time,z500,t850,t2m,u10,v10
2003-09-07 18:00:00,57213.254,291.48486,299.77368,-6.086949,5.4066415
2003-09-08 00:00:00,57389.19,291.8327,300.17203,-6.5185075,5.285047
2003-09-08 06:00:00,57349.668,292.2402,300.44672,-6.3613305,5.8550725
2003-09-08 12:00:00,57543.45,292.44492,300.71655,-7.6638107,3.6302297
2003-09-08 18:00:00,57422.34,292.1016,300.10898,-8.438556,3.2491581
2003-09-09 00:00:00,57594.45,292.02908,300.18048,-6.9850526,4.0587754
2003-09-09 06:00:00,57503.934,292.38864,301.23965,-5.476832,4.0047693
2003-09-09 12:00:00,57618.67,292.35464,301.281,-5.4158607,3.5833333
2003-09-09 18:00:00,57413.418,291.84894,299.9493,-3.0815227,3.520749
2003-09-10 00:00:00,57542.176,291.85272,300.06955,-2.5542471,1.5256532
2003-09-10 06:00:00,57441.457,292.08044,300.85904,-3.0795822,1.1987895
2003-09-10 12:00:00,57493.734,292.0695,300.42145,-2.8356745,0.9974723
2003-09-10 18:00:00,57336.918,291.58984,299.77502,-1.415397,1.7579376
2003-09-11 00:00:00,57450.387,292.10196,300.44446,-2.209222,0.33539245
2003-09-11 06:00:00,57347.12,291.96225,301.09592,-2.5931594,-0.97249454
2003-09-11 12:00:00,57455.49,292.31158,301.14313,-4.8238297,0.72065973
2003-09-11 18:00:00,57342.02,291.5804,300.20367,-4.014996,1.4363275
2003-09-12 00:00:00,57493.73,291.78586,300.3557,-4.7986436,0.4125975
2003-09-12 06:00:00,57409.594,291.93164,301.06216,-6.2649474,-0.5150383
2003-09-12 12:00:00,57516.676,291.9728,300.1957,-7.221668,1.0238435
2003-09-12 18:00:00,57385.363,291.3228,299.51608,-5.6125665,0.81104153
2003-09-13 00:00:00,57511.582,291.61554,300.3063,-6.614694,-0.3645774
2003-09-13 06:00:00,57412.14,292.1658,300.97885,-7.1439652,-0.2524345
2003-09-13 12:00:00,57487.355,291.6956,300.52615,-7.8493023,0.9529249
2003-09-13 18:00:00,57367.516,291.75113,300.12305,-7.122521,1.3013421
2003-09-14 00:00:00,57412.14,291.12454,300.0755,-4.6671014,-0.5991935
2003-09-14 06:00:00,57324.168,291.63705,300.65637,-3.2324178,0.35348693
2003-09-14 12:00:00,57394.293,291.503,300.73196,-3.2620897,4.3116546
2003-09-14 18:00:00,57259.152,291.50485,299.65186,-1.6386032,5.710321
2003-09-15 00:00:00,57273.176,291.3455,299.74387,-0.5074313,7.971928
2003-09-15 06:00:00,57226.0,291.4807,300.12265,1.4480647,8.435121
2003-09-15 12:00:00,57384.082,291.83383,300.037,1.9394188,9.969251
2003-09-15 18:00:00,57387.91,291.4807,300.09335,2.3835833,9.380055
2003-09-16 00:00:00,57579.145,291.7409,300.3292,1.9264632,7.9786725
2003-09-16 06:00:00,57567.67,292.01663,301.26236,1.602848,6.1956105
2003-09-16 12:00:00,57744.887,292.0223,301.55737,-2.0126655,4.839805
2003-09-16 18:00:00,57626.324,291.9362,300.67722,-1.6883801,4.4936852
2003-09-17 00:00:00,57761.457,292.10953,301.83316,-2.9611194,3.754763
2003-09-17 06:00:00,57677.312,292.21378,302.1345,-3.2164574,2.5801852
2003-09-17 12:00:00,57747.434,291.91504,301.8663,-4.296082,1.8366982
2003-09-17 18:00:00,57594.45,291.5974,301.38736,-2.8291895,0.8008395
2003-09-18 00:00:00,57710.465,292.28403,301.60117,-2.5186012,-0.015693754
2003-09-18 06:00:00,57588.074,292.88077,302.0106,-1.8903885,-0.89878464
2003-09-18 12:00:00,57682.418,293.57565,301.77145,-1.7190925,1.3901162
2003-09-18 18:00:00,57576.605,293.14737,301.46402,1.5862676,2.2696419
2003-09-19 00:00:00,57672.22,292.48117,301.90054,3.1153276,0.055877015
2003-09-19 06:00:00,57594.45,293.49484,302.3215,2.195587,-0.16864967
2003-09-19 12:00:00,57781.855,294.76044,301.89545,1.0418262,2.466786
2003-09-19 18:00:00,57655.645,294.12936,301.62192,3.1845887,3.1717653
2003-09-20 00:00:00,57747.438,293.41364,302.04883,4.25553,0.6373907
2003-09-20 06:00:00,57660.74,293.95334,302.4343,3.524418,1.2283688
2003-09-20 12:00:00,57771.656,294.27402,302.10486,1.6128227,2.501094
2003-09-20 18:00:00,57605.918,293.1251,301.80618,4.025039,1.5744653
2003-09-21 00:00:00,57702.812,292.02115,301.40994,2.5502818,-2.2859926
2003-09-21 06:00:00,57566.402,292.29913,300.7925,1.2101479,-2.9667451
2003-09-21 12:00:00,57651.816,291.5347,300.51202,-1.1581278,-3.5924368
2003-09-21 18:00:00,57478.438,291.07092,299.91333,-1.2684623,-4.8544493
2003-09-22 00:00:00,57598.27,291.1019,300.47192,-2.1167743,-4.33301
2003-09-22 06:00:00,57446.562,291.11246,299.90277,-3.5644064,-4.9804635
2003-09-22 12:00:00,57586.8,291.28506,300.6876,-6.6662025,-6.4747086
2003-09-22 18:00:00,57450.387,291.13736,299.86343,-5.717933,-4.884591
2003-09-23 00:00:00,57560.027,291.09018,300.1439,-5.69513,-5.0666795
2003-09-23 06:00:00,57437.637,290.7986,299.918,-5.244342,-5.02336
2003-09-23 12:00:00,57597.0,290.93686,300.28857,-6.446898,-4.8283157
2003-09-23 18:00:00,57497.55,291.1249,299.67966,-6.837106,-5.867729
2003-09-24 00:00:00,57626.316,290.66983,300.36566,-7.6864123,-4.482879
2003-09-24 06:00:00,57520.5,291.1034,299.8362,-7.7442718,-4.271934
2003-09-24 12:00:00,57688.785,291.12418,300.28406,-8.575282,-3.233773
2003-09-24 18:00:00,57589.355,290.84015,299.77835,-8.122853,-4.517572
2003-09-25 00:00:00,57688.785,290.6366,299.99445,-8.464115,-4.4747066
2003-09-25 06:00:00,57543.45,290.62943,299.9772,-7.7513466,-3.7529583
2003-09-25 12:00:00,57678.582,290.99423,299.95386,-9.140939,-2.5871794
2003-09-25 18:00:00,57538.355,290.4602,299.28952,-7.361688,-0.91373533
2003-09-26 00:00:00,57678.59,290.4353,299.28214,-6.0238395,0.46219504
2003-09-26 06:00:00,57543.45,290.8889,299.7017,-6.473229,-0.3036646
2003-09-26 12:00:00,57658.188,291.32547,299.99966,-7.4222846,-0.47002804
2003-09-26 18:00:00,57528.156,291.44705,299.91367,-6.5176406,1.5135707
2003-09-27 00:00:00,57628.87,291.3436,299.5206,-5.086956,-0.16055633
2003-09-27 06:00:00,57484.81,291.48825,300.05005,-5.7122445,-0.5598064
2003-09-27 12:00:00,57563.848,291.58835,301.07916,-5.656609,1.7123626
2003-09-27 18:00:00,57441.465,291.50336,300.51736,-4.4394484,2.2397058
2003-09-28 00:00:00,57523.06,291.24124,299.89407,-3.8315191,-0.28045082
2003-09-28 06:00:00,57421.062,291.80814,300.61868,-4.925895,-1.6944065
2003-09-28 12:00:00,57547.28,292.2444,301.23898,-5.444,1.3660313
2003-09-28 18:00:00,57435.09,291.79984,300.93967,-4.8062606,0.60495543
2003-09-29 00:00:00,57567.67,291.7247,301.14682,-5.133207,-2.353998
2003-09-29 06:00:00,57442.734,292.27194,301.26645,-5.6023107,-2.3552458
2003-09-29 12:00:00,57529.426,292.72098,301.2739,-6.693527,-2.091778
2003-09-29 18:00:00,57410.863,292.139,300.8563,-6.0413113,-3.0202754
2003-09-30 00:00:00,57562.574,291.74207,300.93323,-6.8365226,-3.762969
2003-09-30 06:00:00,57441.457,291.41876,301.0441,-7.31349,-2.7995994
2003-09-30 12:00:00,57529.426,292.7584,301.16046,-8.959788,0.021721581
2003-09-30 18:00:00,57437.637,292.57898,300.97452,-8.732994,-0.10446132
2003-10-01 00:00:00,57616.113,292.27078,301.1732,-8.728099,-0.97749406
2003-10-01 06:00:00,57554.926,291.93243,301.64212,-7.6303735,-1.5418502
2003-10-01 12:00:00,57705.363,291.62646,301.21237,-8.262726,-1.5420882
2003-10-01 18:00:00,57588.074,290.49948,300.91272,-7.7243905,-1.1398901
2003-10-02 00:00:00,57724.484,290.86545,301.38007,-8.148645,-2.8891041
2003-10-02 06:00:00,57668.39,290.4515,301.27783,-7.8947062,-3.3850498
2003-10-02 12:00:00,57845.605,290.79446,301.0533,-8.082742,-3.1619713
2003-10-02 18:00:00,57729.582,290.2982,300.02258,-7.4203033,-3.2348425
2003-10-03 00:00:00,57883.844,290.5663,300.70993,-7.060768,-4.510468
2003-10-03 06:00:00,57742.34,290.63925,300.97787,-7.7381673,-5.14472
2003-10-03 12:00:00,57804.8,290.8035,300.79233,-8.110699,-4.858068
2003-10-03 18:00:00,57663.293,290.4878,300.01016,-8.044633,-5.6595607
2003-10-04 00:00:00,57817.55,290.42773,299.23972,-8.591033,-7.396624
2003-10-04 06:00:00,57659.47,290.43604,299.37668,-9.545596,-6.2647
2003-10-04 12:00:00,57738.51,290.36996,299.5576,-9.874618,-4.5972905
2003-10-04 18:00:00,57595.72,289.96393,299.6604,-9.136799,-4.3091617
2003-10-05 00:00:00,57737.24,290.93002,300.22318,-9.6216345,-7.553125
2003-10-05 06:00:00,57584.25,291.455,300.113,-7.943287,-8.075846
2003-10-05 12:00:00,57719.387,291.51468,300.4374,-7.7131753,-7.147763
2003-10-05 18:00:00,57581.7,290.32837,300.28296,-6.4681277,-7.999897
2003-10-06 00:00:00,57724.49,291.39984,299.87482,-6.342406,-8.935312
2003-10-06 06:00:00,57604.645,291.23593,299.69373,-4.6623335,-8.401444
2003-10-06 12:00:00,57793.332,290.80612,300.19858,-5.8713593,-7.2540855
2003-10-06 18:00:00,57647.99,290.21735,299.85147,-4.203853,-7.888338
2003-10-07 00:00:00,57716.832,290.4927,299.3333,-3.258962,-8.357925
2003-10-07 06:00:00,57591.902,291.3583,299.65915,-3.3486245,-6.823198
2003-10-07 12:00:00,57760.188,291.28165,300.17404,-4.770844,-4.9831448
2003-10-07 18:00:00,57645.44,290.9603,300.38184,-4.2419896,-5.5858026
2003-10-08 00:00:00,57783.13,290.94556,300.81058,-4.9115124,-6.2455964
2003-10-08 06:00:00,57696.438,291.36816,300.673,-5.1042414,-5.5033917
2003-10-08 12:00:00,57770.38,291.3119,300.7915,-6.625995,-3.8288984
2003-10-08 18:00:00,57614.844,291.17252,299.98917,-4.679978,-3.494526
2003-10-09 00:00:00,57737.24,291.361,299.83286,-4.821436,-4.2980695
2003-10-09 06:00:00,57658.19,292.00906,300.8862,-5.0952144,-3.421443
2003-10-09 12:00:00,57762.73,291.9898,300.95667,-6.3556027,-3.6853218
2003-10-09 18:00:00,57617.395,292.1107,300.43298,-4.252215,-1.9215037
2003-10-10 00:00:00,57709.188,292.22623,300.7503,-3.6812112,-2.6652446
2003-10-10 06:00:00,57590.625,292.67682,301.22098,-2.17817,-0.3546157
2003-10-10 12:00:00,57721.938,292.9529,301.06357,-0.85660154,2.0872657
2003-10-10 18:00:00,57600.824,292.39432,300.47977,3.2537994,4.0037336
2003-10-11 00:00:00,57684.97,291.8263,300.77133,3.5433435,3.6373367
2003-10-11 06:00:00,57558.75,292.85587,301.38776,2.1946347,4.6186047
2003-10-11 12:00:00,57676.043,293.42123,301.29617,-0.27950147,5.2656503
2003-10-11 18:00:00,57551.105,292.96765,301.297,0.26417604,6.0210896
2003-10-12 00:00:00,57688.793,292.26288,301.54953,-1.714703,4.7596664
2003-10-12 06:00:00,57609.746,291.99094,301.7372,-1.1590304,4.9707713
2003-10-12 12:00:00,57748.707,292.45056,301.45892,-1.5766565,3.4155757
2003-10-12 18:00:00,57646.72,292.0676,300.89246,-2.1480343,2.6902893
2003-10-13 00:00:00,57747.434,291.68805,301.16357,-3.2642672,-0.52731156
2003-10-13 06:00:00,57688.793,292.17224,301.40927,-4.3053536,-1.8216189
2003-10-13 12:00:00,57797.156,291.5438,300.8475,-5.3936486,-3.560585
2003-10-13 18:00:00,57674.76,290.81296,299.66812,-5.5820956,-8.349978
2003-10-14 00:00:00,57803.53,290.64188,298.8885,-5.704018,-10.218282
2003-10-14 06:00:00,57696.438,290.44357,299.22775,-6.4295726,-9.291694
2003-10-14 12:00:00,57797.156,290.01794,298.8087,-7.1409926,-10.6433
2003-10-14 18:00:00,57718.113,289.37097,298.35986,-6.408745,-11.205788
2003-10-15 00:00:00,57854.527,289.89706,297.99442,-7.0277333,-11.108887
2003-10-15 06:00:00,57730.863,289.851,299.34912,-8.121497,-8.576187
2003-10-15 12:00:00,57802.26,289.46164,299.63193,-8.753654,-7.799439
2003-10-15 18:00:00,57697.707,288.87247,299.50485,-8.017617,-8.026288
2003-10-16 00:00:00,57831.58,289.3151,299.68066,-7.800863,-8.640065
2003-10-16 06:00:00,57668.39,290.20865,299.63202,-8.315015,-6.323301
2003-10-16 12:00:00,57739.785,289.87704,299.56296,-8.780972,-5.3784885
2003-10-16 18:00:00,57574.047,288.97403,299.5634,-7.7741218,-6.3812594
2003-10-17 00:00:00,57649.27,288.9234,299.72604,-8.496967,-7.1528015
2003-10-17 06:00:00,57505.203,289.6572,299.54245,-8.678925,-5.794888
2003-10-17 12:00:00,57667.113,288.88605,299.65347,-7.8902016,-5.4904366
2003-10-17 18:00:00,57515.406,288.72327,299.62088,-7.8579407,-7.0450325
2003-10-18 00:00:00,57608.47,288.48117,299.7982,-8.980617,-7.0322776
2003-10-18 06:00:00,57447.84,286.6604,299.73868,-9.104751,-5.388518
2003-10-18 12:00:00,57546.0,286.9104,299.7437,-8.702117,-5.3163295
2003-10-18 18:00:00,57465.688,287.57022,298.87927,-9.740043,-6.330832
2003-10-19 00:00:00,57584.25,288.38068,299.21323,-10.290203,-5.6735196
2003-10-19 06:00:00,57451.656,288.23602,299.446,-8.31033,-5.267772
2003-10-19 12:00:00,57586.8,287.7122,299.28592,-7.791085,-5.51216
2003-10-19 18:00:00,57446.562,287.83423,298.72388,-6.834162,-6.0238156
2003-10-20 00:00:00,57576.605,287.7058,298.7742,-7.7554493,-7.153637
2003-10-20 06:00:00,57433.812,287.74545,298.90332,-7.2481856,-6.4620223
2003-10-20 12:00:00,57537.082,287.91766,298.71335,-6.5414886,-4.9379425
2003-10-20 18:00:00,57391.74,288.1726,298.496,-5.7950554,-5.4148784
2003-10-21 00:00:00,57599.547,287.95468,298.8812,-6.0393233,-6.0391192
2003-10-21 06:00:00,57489.906,287.99927,299.26364,-6.1317525,-4.719924
2003-10-21 12:00:00,57625.043,288.9918,298.85184,-5.7783318,-3.5651865
2003-10-21 18:00:00,57516.684,288.52914,298.40457,-5.103887,-4.4363403
2003-10-22 00:00:00,57676.043,288.46378,298.95807,-5.913027,-5.882153
2003-10-22 06:00:00,57514.13,287.59927,299.29947,-6.359514,-5.3608804
2003-10-22 12:00:00,57650.543,288.26288,298.7412,-5.8304534,-4.448277
2003-10-22 18:00:00,57547.27,287.9275,298.64914,-4.84054,-5.0940514
2003-10-23 00:00:00,57664.566,287.19745,298.81824,-6.963939,-5.788836
2003-10-23 06:00:00,57507.76,287.95166,298.9471,-7.7680244,-4.998412
2003-10-23 12:00:00,57543.453,288.0646,298.40097,-8.602599,-2.2968676
2003-10-23 18:00:00,57435.09,288.3018,298.26175,-6.6239114,-3.4350302
2003-10-24 00:00:00,57554.926,288.85242,298.7632,-6.5285077,-4.0709805
2003-10-24 06:00:00,57415.965,289.14362,298.82312,-6.218127,-4.007163
2003-10-24 12:00:00,57515.406,288.75723,298.28317,-5.8973346,-2.6892064
2003-10-24 18:00:00,57375.168,288.54236,298.07455,-4.578132,-3.546133
2003-10-25 00:00:00,57553.656,288.13712,298.49918,-5.045463,-5.0687594
2003-10-25 06:00:00,57456.76,288.24286,298.55948,-6.2557006,-3.461007
2003-10-25 12:00:00,57621.22,288.5522,298.4075,-6.4169827,-3.5053282
2003-10-25 18:00:00,57447.832,288.0027,298.2723,-6.709845,-3.6250412
2003-10-26 00:00:00,57604.645,288.207,298.59705,-7.5679975,-3.643678
2003-10-26 06:00:00,57526.88,288.37012,299.09354,-6.862701,-3.643706
2003-10-26 12:00:00,57727.043,288.12204,298.8091,-7.349882,-2.2219865
2003-10-26 18:00:00,57639.074,287.7043,298.66763,-7.764483,-1.5958675
2003-10-27 00:00:00,57825.207,288.04044,299.08835,-7.2346196,-2.5427656
2003-10-27 06:00:00,57749.984,287.9849,299.46494,-6.8617,-3.3720748
2003-10-27 12:00:00,57899.145,288.11972,299.37894,-7.3485274,-3.662528
2003-10-27 18:00:00,57823.926,288.98993,298.8724,-6.648304,-3.837881
2003-10-28 00:00:00,57924.645,287.98416,298.84262,-6.656568,-5.379932
2003-10-28 06:00:00,57804.81,288.43094,298.8298,-6.3731294,-5.7775383
2003-10-28 12:00:00,57841.777,288.75687,298.57285,-7.9332604,-4.183394
2003-10-28 18:00:00,57732.137,288.21494,298.55368,-8.048908,-3.2961168
2003-10-29 00:00:00,57837.953,287.51886,299.01834,-9.276249,-3.2649586
2003-10-29 06:00:00,57635.25,287.29715,299.06656,-9.461533,-3.6359446
2003-10-29 12:00:00,57665.844,287.3976,298.37918,-9.299668,-3.408928
2003-10-29 18:00:00,57456.76,287.2654,297.40292,-7.5082264,-3.6012115
2003-10-30 00:00:00,57515.406,287.804,298.2404,-6.7496142,-5.08297
2003-10-30 06:00:00,57359.87,288.5367,298.21396,-7.1024337,-4.9905076
2003-10-30 12:00:00,57464.418,288.7478,298.0238,-6.7169576,-4.646422
2003-10-30 18:00:00,57313.97,288.29535,297.87814,-6.0689964,-3.1439886
2003-10-31 00:00:00,57475.887,287.98224,298.22467,-5.343069,-4.8433757
2003-10-31 06:00:00,57331.816,288.58463,298.4065,-5.231709,-4.721794
2003-10-31 12:00:00,57421.062,289.54242,298.1282,-5.780491,-3.4151442
2003-10-31 18:00:00,57362.418,289.32602,297.8711,-4.7108846,-3.4302313
2003-11-01 00:00:00,57557.48,289.33282,298.25998,-4.8177094,-4.2407107
2003-11-01 06:00:00,57438.906,290.0319,298.51685,-4.4740844,-4.555846
2003-11-01 12:00:00,57585.527,290.4568,298.24936,-5.264976,-2.5829256
2003-11-01 18:00:00,57549.824,289.96848,298.20053,-3.2113483,-2.375769
2003-11-02 00:00:00,57682.418,289.89822,298.61395,-1.5910431,-2.4971483
2003-11-02 06:00:00,57582.97,290.58792,298.91562,-0.48407587,-2.659937
2003-11-02 12:00:00,57747.438,290.77823,298.5305,-1.2940384,-1.8616103
2003-11-02 18:00:00,57639.066,290.8401,298.53696,0.8325432,-2.3391273
2003-11-03 00:00:00,57747.438,290.23703,299.27252,1.1022633,-2.8736374
2003-11-03 06:00:00,57604.645,290.91983,299.595,0.26787278,-3.8194666
2003-11-03 12:00:00,57720.66,291.47238,299.1846,-4.5452247,-2.3113062
2003-11-03 18:00:00,57548.55,290.05423,298.68832,-6.76195,0.37413645
2003-11-04 00:00:00,57700.266,288.7569,298.81027,-6.772783,-2.2924175
2003-11-04 06:00:00,57575.324,289.00803,298.92624,-6.393001,-2.1026537
2003-11-04 12:00:00,57673.49,289.6735,299.25,-5.268124,-2.5971203
2003-11-04 18:00:00,57526.875,289.38464,298.9476,-5.2920938,-3.0681763
2003-11-05 00:00:00,57670.938,289.53152,299.0145,-5.1142697,-3.3795986
2003-11-05 06:00:00,57496.28,289.50354,298.48727,-5.84518,-1.8350954
2003-11-05 12:00:00,57617.395,289.25845,298.47397,-6.505106,-0.95846486
2003-11-05 18:00:00,57472.062,288.62057,298.2169,-6.521637,-0.66185975
2003-11-06 00:00:00,57588.074,289.43253,298.46133,-6.25671,-0.44007134
2003-11-06 06:00:00,57461.86,290.16483,298.57162,-4.6507726,-1.3009504
2003-11-06 12:00:00,57585.52,289.88577,298.37988,-4.4652677,-0.56476754
2003-11-06 18:00:00,57440.188,289.98624,298.6873,-3.8132074,0.1896043
2003-11-07 00:00:00,57566.395,290.45944,299.318,-2.355351,-1.3254403
2003-11-07 06:00:00,57477.156,291.31943,299.71115,-2.2363517,-2.7871206
2003-11-07 12:00:00,57639.066,291.08224,299.37314,-2.4031637,-3.015028
2003-11-07 18:00:00,57482.26,290.95236,299.00327,-2.736552,-2.8713224
2003-11-08 00:00:00,57651.812,291.16574,299.52225,-3.2424135,-2.3054888
2003-11-08 06:00:00,57495.01,291.39908,299.76212,-1.7613412,-2.2113104
2003-11-08 12:00:00,57660.74,291.3202,299.26013,-3.0132713,-1.9187757
2003-11-08 18:00:00,57538.348,290.81976,299.10757,-3.510311,-0.6485982
2003-11-09 00:00:00,57700.26,290.7748,299.11194,-4.6770654,-1.9704777
2003-11-09 06:00:00,57572.777,290.5516,298.587,-4.7018857,-2.7112598
2003-11-09 12:00:00,57709.188,290.76953,298.6534,-6.9907146,-2.4682596
2003-11-09 18:00:00,57584.25,290.1947,298.1873,-6.260962,-3.6795113
2003-11-10 00:00:00,57727.035,289.52884,297.9528,-6.2987843,-5.909664
2003-11-10 06:00:00,57611.016,289.59308,297.1994,-6.2846565,-10.5660715
2003-11-10 12:00:00,57746.156,289.95865,296.51822,-6.862738,-10.747909
2003-11-10 18:00:00,57623.77,288.7682,296.13553,-6.453207,-11.209763
2003-11-11 00:00:00,57829.03,288.82336,296.04715,-7.758428,-10.717168
2003-11-11 06:00:00,57733.406,288.98196,296.3863,-8.097492,-9.548866
2003-11-11 12:00:00,57845.605,287.81418,296.18176,-7.650657,-10.400108
2003-11-11 18:00:00,57728.312,287.5294,295.24673,-6.5780807,-12.309448
2003-11-12 00:00:00,57827.75,287.11624,295.14755,-7.993847,-11.294513
2003-11-12 06:00:00,57713.01,287.67105,295.7175,-7.9273496,-9.574595
2003-11-12 12:00:00,57832.855,288.17447,296.09586,-8.578995,-9.093288
2003-11-12 18:00:00,57695.16,289.01102,297.36877,-9.135423,-7.7653084
2003-11-13 00:00:00,57857.074,288.68588,297.86038,-9.785663,-6.777403
2003-11-13 06:00:00,57730.86,288.09216,298.24316,-9.570685,-5.8382325
2003-11-13 12:00:00,57869.824,288.3142,298.4523,-10.431393,-3.3635275
2003-11-13 18:00:00,57789.51,289.2025,298.4492,-9.579738,-3.4143312
2003-11-14 00:00:00,57984.562,288.88943,298.20245,-9.792764,-4.0063224
2003-11-14 06:00:00,57816.28,289.89783,298.26266,-8.863022,-4.231904
2003-11-14 12:00:00,57943.766,289.3657,298.02127,-8.076275,-4.711326
2003-11-14 18:00:00,57755.082,288.96384,297.69116,-6.8574004,-6.5682883
2003-11-15 00:00:00,57803.53,287.96375,297.78452,-7.651012,-7.227274
2003-11-15 06:00:00,57650.543,289.23422,297.77408,-5.938048,-8.117455
2003-11-15 12:00:00,57732.14,290.0085,298.0604,-6.5025234,-7.42858
2003-11-15 18:00:00,57611.02,289.1999,298.59665,-6.743812,-8.201411
2003-11-16 00:00:00,57710.465,289.68484,298.61438,-8.252065,-9.060039
2003-11-16 06:00:00,57562.58,290.31784,298.23154,-9.320693,-9.307992
2003-11-16 12:00:00,57659.47,290.6679,298.61078,-12.726349,-5.821117
2003-11-16 18:00:00,57561.3,290.41827,298.8448,-12.530861,-4.2271805
2003-11-17 00:00:00,57677.312,290.18262,298.7723,-12.534228,-2.0791063
2003-11-17 06:00:00,57540.902,290.7427,298.88608,-12.06749,-0.6923093
2003-11-17 12:00:00,57695.16,290.4368,298.644,-10.740865,1.2034178
2003-11-17 18:00:00,57595.715,290.99084,298.91553,-9.958015,2.8017595
2003-11-18 00:00:00,57729.582,290.80884,298.9219,-8.451204,4.405561
2003-11-18 06:00:00,57586.797,291.10907,298.97537,-6.9940505,4.090261
2003-11-18 12:00:00,57769.105,290.952,299.02982,-6.1217437,5.2658973
2003-11-18 18:00:00,57617.395,290.90027,298.8225,-3.3065264,5.56723
